open_time,symbol,fold,signal,ensemble_prob,p_lorentzian,p_catboost,p_xgboost,p_rf,open,close,next_open,next_close,won
2026-01-17 06:15:00+00:00,ETHUSDT,3,SHORT,0.18549724730250672,0.0,0.27758420441347265,0.32421052,0.21169354838709678,3288.91,3287.93,3287.97,3288.29,0.0
2026-01-17 06:20:00+00:00,ETHUSDT,3,SHORT,0.20299534263608293,0.125,0.27758420441347265,0.2192029,0.21169354838709678,3287.97,3288.29,3288.29,3288.29,1.0
2026-01-17 06:25:00+00:00,ETHUSDT,3,SHORT,0.19509321564039933,0.125,0.2512437810945274,0.2192029,0.21169354838709678,3288.29,3288.29,3290.66,3290.66,1.0
2026-01-17 06:40:00+00:00,ETHUSDT,3,SHORT,0.15228365384615383,0.125,0.1794871794871795,0.21875,0.0,3291.74,3291.74,3291.74,3291.74,1.0
2026-01-17 07:00:00+00:00,ETHUSDT,3,SHORT,0.1334508548498663,0.125,0.1794871794871795,0.14,0.008547008547008548,3288.29,3288.29,3288.91,3288.91,1.0
2026-01-17 07:05:00+00:00,ETHUSDT,3,SHORT,0.1334508585751566,0.125,0.1794871794871795,0.14000002,0.008547008547008548,3288.91,3288.91,3290.05,3289.64,1.0
2026-01-17 07:30:00+00:00,ETHUSDT,3,SHORT,0.1968227076352152,0.25,0.1794871794871795,0.21848741,0.008547008547008548,3292.05,3292.05,3292.05,3292.05,1.0
2026-01-17 07:40:00+00:00,ETHUSDT,3,SHORT,0.17634615772045575,0.25,0.1794871794871795,0.14000002,0.0,3291.66,3291.66,3291.66,3291.66,1.0
2026-01-17 08:10:00+00:00,ETHUSDT,3,SHORT,0.1891868296872002,0.0,0.3076923076923077,0.30283913,0.21169354838709678,3293.58,3293.58,3294.55,3293.29,1.0
2026-01-17 08:30:00+00:00,ETHUSDT,3,SHORT,0.1859327639780714,0.125,0.27758420441347265,0.2192029,0.04106776180698152,3296.03,3296.03,3296.03,3296.03,1.0
2026-01-17 08:50:00+00:00,ETHUSDT,3,SHORT,0.19489746869944813,0.125,0.2512437810945274,0.30309734,0.0,3295.9,3295.9,3296.18,3295.85,1.0
2026-01-17 08:55:00+00:00,ETHUSDT,3,SHORT,0.14206953750473994,0.0,0.27758420441347265,0.21875,0.04106776180698152,3296.18,3295.85,3296.49,3296.57,0.0
2026-01-17 09:05:00+00:00,ETHUSDT,3,SHORT,0.14257332425731944,0.0,0.2903225806451613,0.2184874,0.008547008547008548,3296.11,3296.4,3296.4,3296.4,1.0
2026-01-17 09:20:00+00:00,ETHUSDT,3,SHORT,0.1374512279836031,0.125,0.1794871794871795,0.1594203,0.0,3294.85,3294.85,3294.85,3294.85,1.0
2026-01-17 09:35:00+00:00,ETHUSDT,3,SHORT,0.1947863176974607,0.125,0.3076923076923077,0.2184874,0.04106776180698152,3297.31,3298.8,3299.5,3302.59,0.0
2026-01-17 09:55:00+00:00,ETHUSDT,3,SHORT,0.13428063698238782,0.0,0.2512437810945274,0.2192029,0.04106776180698152,3301.13,3301.13,3298.5,3297.5,1.0
2026-01-17 10:05:00+00:00,ETHUSDT,3,SHORT,0.13428063698238782,0.0,0.2512437810945274,0.2192029,0.04106776180698152,3299.83,3300.26,3300.26,3300.26,1.0
2026-01-17 10:40:00+00:00,ETHUSDT,3,SHORT,0.20887647294081174,0.25,0.1794871794871795,0.27012128,0.0,3296.57,3296.57,3296.18,3296.18,1.0
2026-01-17 10:45:00+00:00,ETHUSDT,3,SHORT,0.15221800305522404,0.125,0.1794871794871795,0.2184874,0.0,3296.18,3296.18,3296.25,3296.25,1.0
2026-01-17 10:50:00+00:00,ETHUSDT,3,SHORT,0.08884615772045576,0.0,0.1794871794871795,0.14000002,0.0,3296.25,3296.25,3296.25,3296.25,1.0
2026-01-17 11:20:00+00:00,ETHUSDT,3,SHORT,0.21010484348229785,0.125,0.2512437810945274,0.32421052,0.09929078014184398,3300.0,3300.0,3301.45,3301.45,1.0
2026-01-17 11:45:00+00:00,ETHUSDT,3,SHORT,0.16827091031676275,0.125,0.1794871794871795,0.27012128,0.031444373759510306,3301.0,3301.0,3302.45,3301.31,1.0
2026-01-17 11:55:00+00:00,ETHUSDT,3,SHORT,0.14701022960371427,0.0,0.2512437810945274,0.27012128,0.04106776180698152,3302.81,3302.81,3301.71,3302.01,0.0
2026-01-17 12:10:00+00:00,ETHUSDT,3,SHORT,0.21010484348229785,0.125,0.2512437810945274,0.32421052,0.09929078014184398,3304.14,3304.14,3306.09,3301.19,1.0
2026-01-17 12:20:00+00:00,ETHUSDT,3,SHORT,0.16412091728817596,0.125,0.20487804878048785,0.2192029,0.04106776180698152,3300.92,3301.18,3301.91,3301.91,1.0
2026-01-17 12:40:00+00:00,ETHUSDT,3,SHORT,0.15686526383501914,0.125,0.18106995884773663,0.21875,0.04106776180698152,3302.38,3302.38,3302.5,3302.5,1.0
2026-01-17 12:45:00+00:00,ETHUSDT,3,SHORT,0.196195123788086,0.125,0.20487804878048785,0.32421052,0.09929078014184398,3302.5,3302.5,3299.75,3299.45,1.0
2026-01-17 14:00:00+00:00,ETHUSDT,3,SHORT,0.19866235659939785,0.125,0.27758420441347265,0.27012128,0.04106776180698152,3304.03,3304.03,3301.96,3301.91,1.0
2026-01-17 14:05:00+00:00,ETHUSDT,3,SHORT,0.200140430026852,0.25,0.1794871794871795,0.21875,0.04106776180698152,3301.96,3301.91,3301.87,3308.42,0.0
2026-01-17 14:20:00+00:00,ETHUSDT,3,SHORT,0.1852874934400357,0.125,0.2512437810945274,0.21920289,0.11363636363636363,3306.79,3306.73,3306.34,3307.6,0.0
2026-01-17 14:40:00+00:00,ETHUSDT,3,SHORT,0.19898222054630377,0.125,0.2512437810945274,0.27012128,0.1232876712328767,3308.97,3307.48,3307.57,3308.84,0.0
2026-01-17 15:10:00+00:00,ETHUSDT,3,SHORT,0.20727266818596174,0.0,0.3532818532818533,0.3246493,0.20125786163522014,3314.54,3313.89,3315.87,3319.08,0.0
2026-01-17 17:10:00+00:00,ETHUSDT,3,SHORT,0.1814073052218217,0.0,0.27758420441347265,0.28979594,0.2568306010928962,3323.32,3325.06,3327.07,3327.1,0.0
2026-01-17 17:50:00+00:00,ETHUSDT,3,SHORT,0.11905079214183684,0.0,0.18106995884773663,0.2192029,0.09929078014184398,3320.47,3320.47,3318.75,3319.11,0.0
2026-01-17 18:10:00+00:00,ETHUSDT,3,SHORT,0.1755303847631633,0.125,0.18106995884773663,0.27012128,0.09929078014184398,3317.02,3317.02,3317.02,3317.02,1.0
2026-01-17 18:20:00+00:00,ETHUSDT,3,SHORT,0.19898222054630377,0.125,0.2512437810945274,0.27012128,0.1232876712328767,3318.91,3321.01,3320.09,3320.09,1.0
2026-01-17 18:40:00+00:00,ETHUSDT,3,SHORT,0.1692332491215099,0.125,0.1794871794871795,0.27012128,0.04106776180698152,3319.39,3319.39,3319.39,3319.39,1.0
2026-01-17 19:15:00+00:00,ETHUSDT,3,SHORT,0.183709840758723,0.125,0.18106995884773663,0.3028391,0.09929078014184398,3317.42,3315.56,3315.0,3315.3,0.0
2026-01-17 19:50:00+00:00,ETHUSDT,3,SHORT,0.17634615772045575,0.25,0.1794871794871795,0.14000002,0.0,3315.01,3315.01,3315.68,3315.68,1.0
2026-01-17 19:55:00+00:00,ETHUSDT,3,SHORT,0.13259615772045574,0.125,0.1794871794871795,0.14000002,0.0,3315.68,3315.68,3317.15,3317.15,1.0
2026-01-17 20:00:00+00:00,ETHUSDT,3,SHORT,0.155427179624498,0.125,0.1794871794871795,0.21920289,0.030303030303030304,3317.15,3317.15,3315.54,3315.55,0.0
2026-01-17 20:10:00+00:00,ETHUSDT,3,SHORT,0.14785513980595466,0.125,0.18106995884773663,0.1594203,0.09929078014184398,3315.55,3315.55,3317.62,3317.62,1.0
2026-01-17 20:15:00+00:00,ETHUSDT,3,SHORT,0.1968883547008547,0.25,0.1794871794871795,0.21875,0.008547008547008548,3317.62,3317.62,3318.61,3318.61,1.0
2026-01-17 20:30:00+00:00,ETHUSDT,3,SHORT,0.15650365650018344,0.125,0.1794871794871795,0.2192029,0.04106776180698152,3316.52,3316.52,3316.52,3316.52,1.0
2026-01-17 20:35:00+00:00,ETHUSDT,3,SHORT,0.13178038476316328,0.0,0.18106995884773663,0.27012128,0.09929078014184398,3316.52,3316.52,3318.18,3318.14,1.0
2026-01-17 20:55:00+00:00,ETHUSDT,3,SHORT,0.17747727184852252,0.125,0.1794871794871795,0.30309737,0.04106776180698152,3317.83,3317.83,3317.3,3317.3,1.0
2026-01-17 21:00:00+00:00,ETHUSDT,3,SHORT,0.19603365384615384,0.25,0.1794871794871795,0.21875,0.0,3317.3,3317.3,3316.97,3316.7,1.0
2026-01-17 21:10:00+00:00,ETHUSDT,3,SHORT,0.19450822672811102,0.125,0.18106995884773663,0.3242105,0.15384615384615385,3316.7,3316.7,3315.21,3312.85,1.0
2026-01-17 21:25:00+00:00,ETHUSDT,3,SHORT,0.20775769081484452,0.25,0.20487804878048785,0.21875,0.04106776180698152,3312.91,3312.91,3308.76,3310.82,0.0
2026-01-17 21:30:00+00:00,ETHUSDT,3,SHORT,0.2067563181051444,0.125,0.27758420441347265,0.27920792,0.09929078014184398,3308.76,3310.82,3310.82,3310.82,1.0
2026-01-17 21:35:00+00:00,ETHUSDT,3,SHORT,0.16347623582273582,0.0,0.2512437810945274,0.30309734,0.1232876712328767,3310.82,3310.82,3312.08,3312.08,1.0
2026-01-17 21:55:00+00:00,ETHUSDT,3,SHORT,0.18275556116660724,0.125,0.1794871794871795,0.32421052,0.04106776180698152,3311.67,3311.67,3312.56,3311.99,1.0
2026-01-17 22:10:00+00:00,ETHUSDT,3,SHORT,0.1692332491215099,0.125,0.1794871794871795,0.27012128,0.04106776180698152,3310.38,3310.38,3310.0,3311.3,0.0
2026-01-17 22:25:00+00:00,ETHUSDT,3,SHORT,0.155788790684624,0.125,0.18106995884773663,0.21875,0.030303030303030304,3308.8,3308.36,3307.0,3307.79,0.0
2026-01-17 23:10:00+00:00,ETHUSDT,3,SHORT,0.19491434210142838,0.125,0.2512437810945274,0.21848741,0.21169354838709678,3308.63,3307.46,3306.52,3306.4,1.0
2026-01-17 23:45:00+00:00,ETHUSDT,3,SHORT,0.20915600721424765,0.125,0.27758420441347265,0.27920792,0.1232876712328767,3309.02,3309.02,3309.7,3309.7,1.0
2026-01-18 00:45:00+00:00,ETHUSDT,3,SHORT,0.20656325377649715,0.125,0.2512437810945274,0.33333337,0.04106776180698152,3308.18,3308.18,3303.89,3303.89,1.0
2026-01-18 00:50:00+00:00,ETHUSDT,3,SHORT,0.18912841402567349,0.125,0.1794871794871795,0.36612904,0.0,3303.89,3303.89,3306.12,3306.12,1.0
2026-01-18 01:10:00+00:00,ETHUSDT,3,SHORT,0.14710227518912894,0.0,0.20487804878048785,0.30283913,0.09929078014184398,3299.34,3301.64,3305.83,3305.83,1.0
2026-01-18 01:40:00+00:00,ETHUSDT,3,SHORT,0.13428063698238782,0.0,0.2512437810945274,0.2192029,0.04106776180698152,3303.92,3295.86,3300.45,3300.32,1.0
2026-01-18 01:45:00+00:00,ETHUSDT,3,SHORT,0.1367029339011539,0.125,0.1794871794871795,0.14000002,0.04106776180698152,3300.45,3300.32,3301.13,3296.96,1.0
2026-01-18 01:55:00+00:00,ETHUSDT,3,SHORT,0.1808983393077759,0.0,0.2512437810945274,0.32421052,0.24472573839662448,3296.96,3296.96,3301.58,3304.12,0.0
2026-01-18 02:00:00+00:00,ETHUSDT,3,SHORT,0.14010293881587405,0.0,0.2512437810945274,0.2192029,0.09929078014184398,3301.58,3304.12,3303.61,3303.61,1.0
2026-01-18 02:05:00+00:00,ETHUSDT,3,SHORT,0.1563247792359222,0.125,0.1794871794871795,0.2184874,0.04106776180698152,3303.61,3303.61,3304.32,3303.89,1.0
2026-01-18 02:20:00+00:00,ETHUSDT,3,SHORT,0.20125388766914465,0.125,0.2512437810945274,0.27920794,0.1232876712328767,3305.21,3305.21,3299.92,3299.92,1.0
2026-01-18 04:00:00+00:00,ETHUSDT,3,SHORT,0.19160513980595467,0.25,0.18106995884773663,0.1594203,0.09929078014184398,3315.02,3315.0,3317.44,3317.44,1.0
2026-01-18 04:20:00+00:00,ETHUSDT,3,SHORT,0.11257477923592221,0.0,0.1794871794871795,0.2184874,0.04106776180698152,3313.55,3313.55,3312.58,3312.2,1.0
2026-01-18 04:30:00+00:00,ETHUSDT,3,SHORT,0.20787091728817597,0.25,0.20487804878048785,0.2192029,0.04106776180698152,3312.2,3312.2,3312.07,3312.07,1.0
2026-01-18 04:55:00+00:00,ETHUSDT,3,SHORT,0.15239688031948528,0.125,0.1794871794871795,0.2192029,0.0,3312.07,3312.07,3312.01,3311.08,1.0
2026-01-18 05:00:00+00:00,ETHUSDT,3,SHORT,0.12364813261307203,0.0,0.1794871794871795,0.27920792,0.0,3312.01,3311.08,3311.58,3311.1,1.0
2026-01-18 05:10:00+00:00,ETHUSDT,3,SHORT,0.15650365650018344,0.125,0.1794871794871795,0.2192029,0.04106776180698152,3311.78,3311.78,3313.28,3314.68,0.0
2026-01-18 05:25:00+00:00,ETHUSDT,3,SHORT,0.19762967468695736,0.125,0.20487804878048785,0.3242105,0.11363636363636363,3313.95,3314.99,3314.99,3314.99,1.0
2026-01-18 05:45:00+00:00,ETHUSDT,3,SHORT,0.12270600760367974,0.0,0.18106995884773663,0.27012128,0.008547008547008548,3315.1,3315.1,3316.27,3316.27,1.0
2026-01-18 05:50:00+00:00,ETHUSDT,3,SHORT,0.13428063698238782,0.0,0.2512437810945274,0.2192029,0.04106776180698152,3316.27,3316.27,3316.27,3316.27,1.0
2026-01-18 06:05:00+00:00,ETHUSDT,3,SHORT,0.18385293881587406,0.125,0.2512437810945274,0.2192029,0.09929078014184398,3315.91,3316.37,3317.26,3317.3,0.0
2026-01-18 06:10:00+00:00,ETHUSDT,3,SHORT,0.20608356445444445,0.0,0.3532818532818533,0.27920792,0.30297029702970296,3317.26,3317.3,3317.3,3317.3,1.0
2026-01-18 06:25:00+00:00,ETHUSDT,3,SHORT,0.08884615772045576,0.0,0.1794871794871795,0.14000002,0.0,3312.77,3312.77,3313.27,3313.27,1.0
2026-01-18 06:30:00+00:00,ETHUSDT,3,SHORT,0.1367029301758636,0.125,0.1794871794871795,0.14,0.04106776180698152,3313.27,3313.27,3314.98,3314.98,1.0
2026-01-18 06:35:00+00:00,ETHUSDT,3,SHORT,0.13259615399516544,0.125,0.1794871794871795,0.14,0.0,3314.98,3314.98,3315.45,3315.45,1.0
2026-01-18 06:40:00+00:00,ETHUSDT,3,SHORT,0.1086468803194853,0.0,0.1794871794871795,0.2192029,0.0,3315.45,3315.45,3315.45,3315.45,1.0
2026-01-18 07:00:00+00:00,ETHUSDT,3,SHORT,0.14437834911341962,0.0,0.20487804878048785,0.27012128,0.15384615384615385,3315.4,3315.37,3312.96,3312.73,1.0
2026-01-18 07:05:00+00:00,ETHUSDT,3,SHORT,0.09295293017586362,0.0,0.1794871794871795,0.14,0.04106776180698152,3312.96,3312.73,3308.94,3309.04,0.0
2026-01-18 07:40:00+00:00,ETHUSDT,3,SHORT,0.20591471536463335,0.125,0.18106995884773663,0.38205984,0.1232876712328767,3308.9,3308.9,3308.9,3308.9,1.0
2026-01-18 07:50:00+00:00,ETHUSDT,3,SHORT,0.19444064164546593,0.125,0.18106995884773663,0.3820598,0.008547008547008548,3309.21,3309.21,3309.21,3309.21,1.0
2026-01-18 08:05:00+00:00,ETHUSDT,3,SHORT,0.12270600760367974,0.0,0.18106995884773663,0.27012128,0.008547008547008548,3303.88,3304.0,3304.0,3304.0,1.0
2026-01-18 08:25:00+00:00,ETHUSDT,3,SHORT,0.18514440655875553,0.125,0.18106995884773663,0.30283913,0.11363636363636363,3306.83,3306.83,3313.8,3313.78,1.0
2026-01-18 09:00:00+00:00,ETHUSDT,3,SHORT,0.13875181138781284,0.0,0.27758420441347265,0.2184874,0.008547008547008548,3315.62,3316.77,3316.63,3317.25,0.0
2026-01-18 10:00:00+00:00,ETHUSDT,3,SHORT,0.18675006581751702,0.25,0.18106995884773663,0.14,0.09929078014184398,3323.25,3321.28,3319.16,3322.05,0.0
2026-01-18 10:15:00+00:00,ETHUSDT,3,SHORT,0.11893756939379568,0.0,0.18106995884773663,0.21875001,0.09929078014184398,3319.8,3319.87,3319.87,3319.87,1.0
2026-01-18 11:00:00+00:00,ETHUSDT,3,SHORT,0.1623259583336697,0.125,0.1794871794871795,0.2192029,0.09929078014184398,3319.22,3319.22,3319.22,3319.22,1.0
2026-01-18 11:10:00+00:00,ETHUSDT,3,SHORT,0.18916239170638915,0.125,0.18106995884773663,0.3246493,0.09929078014184398,3322.45,3322.45,3321.55,3320.51,1.0
2026-01-18 11:20:00+00:00,ETHUSDT,3,SHORT,0.1804529339011539,0.25,0.1794871794871795,0.14000002,0.04106776180698152,3320.27,3320.11,3317.5,3317.5,1.0
2026-01-18 11:30:00+00:00,ETHUSDT,3,SHORT,0.17416064469223347,0.125,0.1794871794871795,0.30283916,0.008547008547008548,3314.21,3314.2,3314.2,3314.2,1.0
2026-01-18 12:20:00+00:00,ETHUSDT,3,SHORT,0.20775769081484452,0.25,0.20487804878048785,0.21875,0.04106776180698152,3319.75,3320.61,3321.19,3325.45,0.0
2026-01-18 12:40:00+00:00,ETHUSDT,3,SHORT,0.19175506581155766,0.125,0.27758420441347265,0.2192029,0.09929078014184398,3325.92,3325.92,3325.13,3325.13,1.0
2026-01-18 13:00:00+00:00,ETHUSDT,3,SHORT,0.2000747755106319,0.25,0.1794871794871795,0.21848738,0.04106776180698152,3321.8,3321.35,3321.19,3319.23,1.0
2026-01-18 13:35:00+00:00,ETHUSDT,3,SHORT,0.1692332491215099,0.125,0.1794871794871795,0.27012128,0.04106776180698152,3318.05,3318.05,3323.1,3327.74,0.0
2026-01-18 14:00:00+00:00,ETHUSDT,3,SHORT,0.20025365650018345,0.25,0.1794871794871795,0.2192029,0.04106776180698152,3324.71,3324.71,3324.95,3326.41,0.0
2026-01-18 14:05:00+00:00,ETHUSDT,3,SHORT,0.18581953750473995,0.125,0.27758420441347265,0.21875,0.04106776180698152,3324.95,3326.41,3325.71,3331.06,0.0
2026-01-18 15:00:00+00:00,ETHUSDT,3,SHORT,0.18509452518593444,0.125,0.20487804878048785,0.30309734,0.04106776180698152,3323.86,3322.29,3325.39,3325.42,0.0
2026-01-18 15:10:00+00:00,ETHUSDT,3,SHORT,0.20782280826172578,0.125,0.2512437810945274,0.27012128,0.21169354838709678,3325.49,3325.49,3329.24,3329.24,1.0
2026-01-18 15:15:00+00:00,ETHUSDT,3,SHORT,0.20085245099436416,0.125,0.20487804878048785,0.36612904,0.04106776180698152,3329.24,3329.24,3330.7,3330.84,0.0
2026-01-18 16:05:00+00:00,ETHUSDT,3,SHORT,0.17684094108395151,0.125,0.2512437810945274,0.21875001,0.030303030303030304,3336.01,3335.71,3334.98,3334.98,1.0
2026-01-18 16:35:00+00:00,ETHUSDT,3,SHORT,0.1768505099095024,0.125,0.20487804878048785,0.27012128,0.04106776180698152,3332.47,3332.47,3336.83,3336.58,1.0
2026-01-18 16:55:00+00:00,ETHUSDT,3,SHORT,0.16645600760367973,0.125,0.18106995884773663,0.27012128,0.008547008547008548,3335.3,3335.3,3333.97,3333.81,1.0
2026-01-18 17:00:00+00:00,ETHUSDT,3,SHORT,0.20782280826172578,0.125,0.2512437810945274,0.27012128,0.21169354838709678,3333.97,3333.81,3336.0,3335.61,1.0
2026-01-18 17:40:00+00:00,ETHUSDT,3,SHORT,0.19596800305522405,0.25,0.1794871794871795,0.2184874,0.0,3334.58,3334.58,3334.58,3334.58,1.0
2026-01-18 18:40:00+00:00,ETHUSDT,3,SHORT,0.19904338355673717,0.0,0.3076923076923077,0.32421052,0.2568306010928962,3359.39,3359.92,3360.47,3367.92,0.0
2026-01-18 19:30:00+00:00,ETHUSDT,3,SHORT,0.19012064002063456,0.0,0.27758420441347265,0.32464927,0.2568306010928962,3351.18,3352.25,3352.93,3353.23,0.0
2026-01-18 20:15:00+00:00,ETHUSDT,3,SHORT,0.15650365650018344,0.125,0.1794871794871795,0.2192029,0.04106776180698152,3346.61,3346.61,3349.22,3350.77,0.0
2026-01-18 20:40:00+00:00,ETHUSDT,3,SHORT,0.1254832491215099,0.0,0.1794871794871795,0.27012128,0.04106776180698152,3339.54,3339.54,3342.37,3342.53,0.0
2026-01-18 21:00:00+00:00,ETHUSDT,3,SHORT,0.18530800788959156,0.25,0.1794871794871795,0.15942031,0.04106776180698152,3340.71,3338.61,3338.82,3338.82,1.0
2026-01-18 21:20:00+00:00,ETHUSDT,3,SHORT,0.1832303949747744,0.125,0.18106995884773663,0.32421052,0.04106776180698152,3341.69,3341.69,3340.34,3341.69,0.0
2026-01-18 21:35:00+00:00,ETHUSDT,3,SHORT,0.1961468803194853,0.25,0.1794871794871795,0.2192029,0.0,3343.92,3343.92,3343.92,3343.92,1.0
2026-01-18 21:55:00+00:00,ETHUSDT,3,SHORT,0.18377440749017593,0.125,0.18106995884773663,0.30309737,0.09929078014184398,3338.85,3341.65,3341.67,3341.48,1.0
2026-01-18 22:25:00+00:00,ETHUSDT,3,SHORT,0.1768505099095024,0.125,0.20487804878048785,0.27012128,0.04106776180698152,3346.75,3346.42,3346.79,3346.79,1.0
2026-01-18 22:30:00+00:00,ETHUSDT,3,SHORT,0.16970808292967704,0.125,0.18106995884773663,0.27012128,0.04106776180698152,3346.79,3346.79,3346.88,3346.88,1.0
2026-01-18 22:35:00+00:00,ETHUSDT,3,SHORT,0.16512647294081173,0.125,0.1794871794871795,0.27012128,0.0,3346.88,3346.88,3349.92,3346.66,1.0
2026-01-18 22:40:00+00:00,ETHUSDT,3,SHORT,0.1965825314372005,0.125,0.2512437810945274,0.27012128,0.09929078014184398,3349.92,3346.66,3348.35,3348.9,0.0
2026-01-19 02:55:00+00:00,ETHUSDT,3,SHORT,0.12595808292967703,0.0,0.18106995884773663,0.27012128,0.04106776180698152,3204.57,3204.23,3206.56,3206.56,1.0
2026-01-19 03:35:00+00:00,ETHUSDT,3,SHORT,0.17759512030682315,0.0,0.2512437810945274,0.32421052,0.21169354838709678,3209.0,3207.88,3207.88,3207.88,1.0
2026-01-19 05:10:00+00:00,ETHUSDT,3,SHORT,0.13178038476316328,0.0,0.18106995884773663,0.27012128,0.09929078014184398,3208.13,3208.13,3201.94,3202.11,0.0
2026-01-19 05:20:00+00:00,ETHUSDT,3,SHORT,0.13809244985993713,0.0,0.20487804878048785,0.30309734,0.008547008547008548,3200.0,3200.0,3200.0,3200.0,1.0
2026-01-19 05:25:00+00:00,ETHUSDT,3,SHORT,0.201650661158517,0.125,0.20487804878048785,0.32421052,0.15384615384615385,3200.0,3200.0,3202.96,3199.24,1.0
2026-01-19 07:20:00+00:00,ETHUSDT,3,SHORT,0.1965825314372005,0.125,0.2512437810945274,0.27012128,0.09929078014184398,3200.71,3200.71,3200.04,3200.04,1.0
2026-01-19 08:55:00+00:00,ETHUSDT,3,SHORT,0.19383246544259325,0.0,0.2903225806451613,0.32421052,0.2568306010928962,3215.59,3215.59,3213.21,3209.94,1.0
2026-01-19 09:55:00+00:00,ETHUSDT,3,SHORT,0.20025365650018345,0.25,0.1794871794871795,0.2192029,0.04106776180698152,3208.84,3208.13,3208.13,3208.13,1.0
2026-01-19 10:00:00+00:00,ETHUSDT,3,SHORT,0.21021453838042636,0.125,0.2512437810945274,0.3246493,0.09929078014184398,3208.13,3208.13,3207.64,3207.64,1.0
2026-01-19 10:15:00+00:00,ETHUSDT,3,SHORT,0.1768505099095024,0.125,0.20487804878048785,0.27012128,0.04106776180698152,3212.91,3212.91,3215.02,3215.77,0.0
2026-01-19 11:00:00+00:00,ETHUSDT,3,SHORT,0.21070586041149397,0.125,0.2903225806451613,0.27012128,0.1232876712328767,3215.2,3215.2,3214.67,3217.05,0.0
2026-01-19 11:05:00+00:00,ETHUSDT,3,SHORT,0.18098677047088835,0.125,0.3076923076923077,0.14,0.09929078014184398,3214.67,3217.05,3219.43,3217.82,1.0
2026-01-19 11:35:00+00:00,ETHUSDT,3,SHORT,0.2083824252133504,0.0,0.3230769230769231,0.32464927,0.30297029702970296,3227.17,3228.03,3229.03,3229.03,1.0
2026-01-19 11:40:00+00:00,ETHUSDT,3,SHORT,0.19249004868815295,0.0,0.3076923076923077,0.30283913,0.24472573839662448,3229.03,3229.03,3227.37,3225.41,1.0
2026-01-19 11:55:00+00:00,ETHUSDT,3,SHORT,0.18549724730250672,0.0,0.27758420441347265,0.32421052,0.21169354838709678,3222.68,3224.44,3224.7,3220.21,1.0
2026-01-19 13:00:00+00:00,ETHUSDT,3,SHORT,0.0997316173473258,0.0,0.18106995884773663,0.1594203,0.05555555555555555,3223.49,3222.44,3221.27,3221.64,0.0
2026-01-19 13:05:00+00:00,ETHUSDT,3,SHORT,0.21098420494454578,0.125,0.3076923076923077,0.2192029,0.20125786163522014,3221.27,3221.64,3224.1,3223.87,1.0
2026-01-19 13:10:00+00:00,ETHUSDT,3,SHORT,0.20025365650018345,0.25,0.1794871794871795,0.2192029,0.04106776180698152,3224.1,3223.87,3223.87,3223.87,1.0
2026-01-19 13:25:00+00:00,ETHUSDT,3,SHORT,0.185287497165326,0.125,0.2512437810945274,0.2192029,0.11363636363636363,3218.08,3215.44,3216.45,3216.45,1.0
2026-01-19 13:50:00+00:00,ETHUSDT,3,SHORT,0.10950158117418615,0.0,0.1794871794871795,0.2192029,0.008547008547008548,3218.4,3218.3,3218.19,3218.19,1.0
2026-01-19 13:55:00+00:00,ETHUSDT,3,SHORT,0.15325158117418614,0.125,0.1794871794871795,0.2192029,0.008547008547008548,3218.19,3218.19,3215.56,3217.59,0.0
2026-01-19 14:20:00+00:00,ETHUSDT,3,SHORT,0.18507250085209193,0.125,0.20487804878048785,0.27012128,0.1232876712328767,3213.34,3213.34,3208.89,3208.41,1.0
2026-01-19 15:10:00+00:00,ETHUSDT,3,SHORT,0.2028164616465314,0.125,0.27758420441347265,0.21848738,0.21169354838709678,3217.44,3215.15,3218.94,3216.48,1.0
2026-01-19 15:15:00+00:00,ETHUSDT,3,SHORT,0.1922916572501916,0.0,0.27758420441347265,0.33333334,0.2568306010928962,3218.94,3216.48,3216.48,3216.48,1.0
2026-01-19 15:25:00+00:00,ETHUSDT,3,SHORT,0.20025365650018345,0.25,0.1794871794871795,0.2192029,0.04106776180698152,3214.37,3214.37,3212.31,3216.05,0.0
2026-01-19 16:05:00+00:00,ETHUSDT,3,SHORT,0.20203806880763148,0.125,0.2512437810945274,0.27012128,0.15384615384615385,3217.12,3217.12,3217.12,3217.12,1.0
2026-01-19 16:40:00+00:00,ETHUSDT,3,SHORT,0.1910138736283243,0.0,0.2512437810945274,0.3820598,0.20125786163522014,3218.71,3218.71,3219.47,3219.6,0.0
2026-01-19 17:40:00+00:00,ETHUSDT,3,SHORT,0.14845900897857167,0.0,0.2512437810945274,0.27012128,0.05555555555555555,3222.03,3215.67,3218.5,3217.69,1.0
2026-01-19 17:45:00+00:00,ETHUSDT,3,SHORT,0.15820177396089524,0.0,0.27758420441347265,0.2192029,0.20125786163522014,3218.5,3217.69,3219.54,3218.6,1.0
2026-01-19 18:00:00+00:00,ETHUSDT,3,SHORT,0.2047620023339214,0.125,0.2512437810945274,0.30283916,0.09929078014184398,3219.27,3213.03,3211.8,3211.8,1.0
